,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
21043,3294.236572265625,-1029.3095703125,1002.6190490688749,177.6837729420133,1031.1690673828125,169.456330302995
21044,3573.411376953125,-1032.8167724609375,1000.3673162213863,176.49854853072773,1029.8359375,174.91646046992983
21045,3262.869140625,-1019.0255126953125,995.5164280895522,174.27238669436474,1026.5550537109375,182.4025296299142
21046,3509.74609375,-998.7630004882812,1001.8019555302832,176.3907527657721,1031.763916015625,173.3829312422716
21047,3601.18896484375,-996.5070190429688,1002.8053238862792,177.09316925943284,1032.1402587890625,167.8614913056302
21048,3987.75,-1005.2788696289062,999.7992473896745,176.45998924338855,1029.174072265625,162.52586459573033
21049,3539.876953125,-1030.046142578125,999.0745440176356,177.02858959945328,1027.557373046875,168.010569787657
21050,3857.014404296875,-1025.8353271484375,986.0550251936098,173.38627385846567,1015.8359375,174.91784419523398
21051,4308.9658203125,-1031.13720703125,996.8294717230114,173.0409923948557,1029.735595703125,168.43088504844087
21052,3424.24169921875,-1001.1434936523438,996.9369008156459,174.79471181062866,1027.677734375,171.28280819173696
21053,3620.69921875,-991.0245971679688,991.911965071573,175.0861940258883,1021.0322265625,190.54207613524514
21054,3476.85546875,-1004.6796264648438,996.8827053998514,178.06884627089931,1023.517333984375,170.39518393966304
21055,3478.154052734375,-1032.405517578125,996.293641886859,175.1275518752622,1026.45751953125,175.48528130668006
21056,3365.541015625,-1040.994384765625,1000.6541333245066,177.31633710134295,1029.1722412109375,171.1127014495243
21057,3767.1025390625,-1027.6513671875,1000.7030387823381,176.82622305796528,1029.845947265625,174.25263000967266
21058,3958.4521484375,-1002.9381713867188,996.3559061881126,171.9994568463386,1030.445556640625,180.23055470171255
21059,3753.404296875,-991.6033325195312,997.6667979044804,176.24462403487053,1026.77783203125,180.0829394299745
21060,3636.9599609375,-999.80126953125,993.6159208962747,174.98959199879843,1023.282958984375,165.32672885138518
21061,3533.53076171875,-1019.1793212890625,988.9059836917035,173.4436293654553,1019.3280029296875,193.45042917045956
21062,3198.50439453125,-1032.9188232421875,995.1032206665784,174.93074717634028,1025.215576171875,165.7652947188099
21063,3825.81396484375,-1009.741943359375,986.4293038005826,173.80787091207472,1015.77685546875,175.6742325197404
21064,3738.7294921875,-998.4393310546875,998.7357477544543,175.39201756703818,1029.1796875,166.1936285996877
21065,4030.579345703125,-981.3123168945312,986.2400940741738,169.83514840261546,1020.5061645507812,182.13427163992247
21066,4021.327392578125,-995.0060424804688,991.1424922670348,172.12192266835999,1023.7757568359375,169.23487538631727
21067,3808.824462890625,-1028.20556640625,999.5132737722903,173.27015822797114,1032.803955078125,206.60929731804706
21068,3327.599609375,-1034.9937744140625,1002.5540094701239,177.23278911687805,1031.6514892578125,169.59346687688088
21069,3805.39794921875,-1021.5191650390625,997.1222573152243,174.48201157957902,1028.30029296875,179.24159727965562
21070,3118.8798828125,-999.6813354492188,1002.9771717237437,179.07528979053143,1029.8773193359375,169.9062220132103
21071,3717.59228515625,-997.1181030273438,1000.4371365586999,176.80731521050947,1029.5372314453125,174.48616678434524
21072,3573.166259765625,-1009.3457641601562,997.9069743452978,176.08256166562555,1027.280517578125,162.44855518400342
21073,3651.46826171875,-1029.0537109375,992.6529121174397,175.6630047335209,1021.2374267578125,177.96630458566273
21074,4012.88427734375,-1046.46240234375,1000.8121483461662,176.6310214893623,1030.2264404296875,174.89981604292367
21075,4547.48974609375,-1029.126708984375,994.382566039794,175.83973833822535,1023.178466796875,179.0030714772042
21076,3817.63720703125,-1004.3385620117188,996.360627282188,174.7553093513108,1027.0067138671875,170.83627499000218
21077,3293.013916015625,-995.531982421875,992.5440369164967,174.89347768187758,1022.063232421875,168.4519683139048
21078,3377.010009765625,-1012.3848876953125,998.7139580897222,174.43329272784086,1030.350830078125,175.68109355847827
21079,3147.31103515625,-1040.7861328125,1007.1136701455024,178.4578147520926,1035.81982421875,166.14178066806394
21080,3356.361328125,-1032.16455078125,996.1433324379993,176.17567041946182,1024.9595947265625,169.18610530636892
21081,3321.636962890625,-1028.682861328125,1008.4179997868868,181.464018816504,1033.6925048828125,164.3965190606544
21082,3059.196533203125,-1000.020263671875,1005.5077687834037,180.8167140577567,1030.86376953125,158.54589108138552
21083,3933.28369140625,-996.2391357421875,1001.6030357135162,178.04223351605972,1029.450927734375,167.22395497989882
21084,3863.67236328125,-1017.0366821289062,1007.359499821853,176.63464271802832,1038.4061279296875,174.56587581820122
21085,3536.572265625,-1027.9735107421875,993.3850538054091,175.4760781088453,1022.38623046875,172.5294276134566
21086,3774.1982421875,-1028.7613525390625,990.6953920809567,175.13280930202595,1019.4532470703125,170.94217706801462
21087,4098.3525390625,-1027.6634521484375,999.3294162803235,177.44506369166984,1027.35546875,163.74288044854484
21088,3589.0751953125,-1006.3394775390625,1003.1261772900058,176.47553991369733,1033.3133544921875,179.29979439925697
21089,3715.1513671875,-996.4248657226562,999.5391298698992,176.70114845510426,1028.5474853515625,166.55099380688884
21090,3616.46044921875,-1012.22021484375,1001.3375321487023,176.00676854644541,1031.6634521484375,175.46013881474522
21091,3482.729736328125,-1031.828369140625,997.9140860474793,175.62226117021714,1027.86474609375,171.52763586043562
21092,4417.4765625,-1034.6318359375,988.483537662379,171.16409286295575,1021.6492919921875,188.70325752368007
21093,3828.750732421875,-1039.489013671875,1009.9490278780734,179.09459119441863,1038.568115234375,162.64418380839766
21094,3364.42333984375,-1003.1494140625,997.0642351407238,177.55918107215837,1024.38134765625,170.31923088258824
21095,3248.904052734375,-991.9364013671875,992.9577365849061,175.37787301278541,1021.974853515625,169.14114641876228
21096,3320.440185546875,-1011.3819580078125,1003.0095758671537,178.72331666896483,1030.3577880859375,167.26658352929084
21097,3000.455322265625,-1037.845703125,1006.9220318387343,179.2591581414533,1034.57861328125,160.221274589664
21098,3334.29736328125,-1031.31005859375,995.4070171045635,175.16459047072857,1025.302978515625,169.6101103857336
21099,3397.77880859375,-1023.7470703125,998.9166838510783,174.76226595480753,1030.193115234375,173.07650739945055
21100,3094.410888671875,-990.94921875,992.5847505383255,173.98067701385037,1023.2550659179688,191.56931702107897
21101,3527.06396484375,-983.635986328125,992.7379476558395,171.21497671715701,1026.9036865234375,171.9798238532618
21102,3960.468017578125,-1000.2359008789062,1002.001969402536,176.67245117972706,1031.661865234375,163.9920841162586
21103,3548.77978515625,-1018.0247192382812,995.4923829899665,174.86224056347558,1025.7877197265625,169.31700563564314
21104,3428.1142578125,-1026.709716796875,997.6119634065105,177.0218473348095,1025.737548828125,163.4697647112375
21105,3746.65087890625,-1009.6105346679688,986.6477336377556,169.78890430039698,1021.0736083984375,178.66205819379965
21106,3299.888916015625,-981.936279296875,986.5958976892919,172.73056384606053,1017.3316650390625,174.41851307770784
21107,3386.656005859375,-993.7626342773438,1001.4348081823114,175.3569597955468,1032.5972900390625,170.49266515325476
21108,3714.0908203125,-1010.2423095703125,1005.8612211906592,179.8753019296805,1032.482421875,167.6768080138626
21109,3254.429443359375,-1032.575439453125,1000.8199923841642,177.20444329663974,1029.5194091796875,169.45070747420354
21110,3520.679443359375,-1043.304931640625,999.6026352398867,173.2232218258851,1032.9742431640625,169.18897969967875
21111,4127.34326171875,-1022.99560546875,991.2163904119825,172.8980524469709,1022.89794921875,174.78658012125888
21112,3775.60595703125,-1002.4703979492188,992.3365933551354,173.74299525161211,1023.2420043945312,167.25526717546762
21113,3648.173095703125,-997.231201171875,997.5427436814292,175.6755009160026,1027.333984375,165.03692316378763
21114,3696.9794921875,-1009.4514770507812,996.9506023820456,176.2373494561727,1025.8916015625,173.08703932633713
21115,2984.136962890625,-1035.194091796875,1001.5170640987963,178.85965702959004,1028.32177734375,195.3837167831745
21116,3798.516357421875,-1047.3240966796875,1004.4045177613326,177.57522524939256,1033.53662109375,176.7340751853579
21117,3598.044189453125,-1035.2757568359375,1006.1217055242525,180.78369943313453,1031.6724853515625,165.64666928243676
21118,3591.74853515625,-999.2688598632812,990.2297899256637,171.8751271735122,1022.943359375,168.64328273437414
21119,3511.569580078125,-1002.3296508789062,1005.7872627539857,176.78267839386297,1036.255615234375,173.51982892055224
21120,3659.978759765625,-1000.8798828125,993.4066181904723,173.7606666571546,1024.557373046875,166.56881592492397
21121,3347.541259765625,-1021.1879272460938,987.7452046296914,172.87987462499936,1018.5816650390625,178.51196217250597
21122,3274.62646484375,-1033.4840087890625,999.095026489221,177.8635645827879,1026.539306640625,176.9394737555277
21123,3584.908203125,-1021.4889526367188,999.0914871413104,177.1785572487704,1027.39111328125,172.44964834673235
21124,3287.50634765625,-997.7919921875,1000.2261836677714,175.24290138780304,1031.2291259765625,175.7519485045596
21125,3629.0419921875,-986.4366455078125,998.7297578996802,177.93593301240446,1025.9923095703125,169.3321049190444
21126,4322.70703125,-998.2255249023438,995.5562527081664,173.4701075932677,1027.607666015625,189.36329456552374
21127,3573.75732421875,-1013.1073608398438,985.2473913602339,173.67386607451294,1014.4669189453125,168.540118718288
21128,3424.527587890625,-1034.83544921875,1001.814085755323,177.35845125672688,1030.569580078125,168.32801727895668
21129,3387.68505859375,-1017.1854858398438,995.926019430074,177.13578619948316,1023.48779296875,159.4107752470845
21130,3709.299560546875,-995.8031616210938,994.6894023462805,173.41718717065186,1026.59033203125,178.82591551405105
21131,3742.61669921875,-989.6755981445312,999.1230871776429,177.3224491695251,1027.250732421875,217.5105980030589
21132,4011.625244140625,-991.7682495117188,987.8401744310394,173.20834764881283,1018.289794921875,173.28288407924018
21133,3472.677734375,-1026.2139892578125,993.7576282962548,173.4366154416787,1025.4012451171875,173.93076042750465
21134,3350.2138671875,-1040.9757080078125,1004.2845224079801,177.145474356146,1033.923828125,172.48448164082242
21135,3503.201416015625,-1027.2882080078125,999.1813519854741,176.0102629561619,1028.9638671875,172.79941090996692
21136,3305.955810546875,-1005.406005859375,1001.7517700042154,175.56882191556937,1032.7286376953125,168.9295692740931
21137,3471.457763671875,-996.234619140625,999.2486442327395,176.20650737284564,1028.8026123046875,168.80537197648064
21138,3548.04833984375,-1012.9338989257812,1007.2335492246505,179.76446586779306,1034.33642578125,169.02861254348068
21139,3547.188720703125,-1027.4171142578125,993.8701983593584,174.6423152350068,1024.034912109375,170.00423562071637
21140,3466.115478515625,-1033.6246337890625,992.4114022173205,174.44760921697446,1022.4547119140625,177.04527258818572
21141,3460.421142578125,-1030.9879150390625,1003.8409849726427,177.20011518828744,1033.301025390625,170.14467185204768
21142,3500.279296875,-996.5606689453125,991.4381522268475,173.59479852620967,1022.30419921875,167.25352415542818
21143,3546.84375,-996.2896118164062,998.1283057212526,174.40097038742832,1029.6591796875,173.95383298468948
21144,3678.53857421875,-1014.23828125,1006.4489243312382,177.15304286914113,1036.619873046875,174.07069570281536
21145,3107.82373046875,-1023.864990234375,990.4327072794144,173.0741168672745,1021.6982421875,194.52595679675264
21146,3471.4833984375,-1037.936279296875,1000.5553042202521,176.4023874550391,1030.191162109375,169.93296871117244
21147,3577.973876953125,-1019.4735717773438,996.0627632897936,176.75198293147895,1024.138427734375,167.66058145827262
21148,3335.34228515625,-990.962890625,993.3496146218315,174.98410015268473,1022.9569091796875,190.42285116480394
21149,3506.764404296875,-985.9808959960938,993.6438216561597,174.11341241543704,1024.4130859375,167.31505955971318
21150,3825.71875,-1000.1231689453125,997.2259962531036,176.75968265256336,1025.5828857421875,169.03524579105363
21151,3219.46533203125,-1028.1380615234375,1001.2679688580904,176.34711638769244,1031.151123046875,162.09086886677707
21152,3499.841064453125,-1034.1444091796875,993.6565840876517,172.24781314496374,1026.760986328125,184.73167843331103
21153,3552.6923828125,-1019.7376708984375,995.9757762922142,176.4539654744956,1024.4022216796875,174.4499807399007
21154,2956.22705078125,-1005.68212890625,1007.8370388206088,178.33691937290058,1036.8751220703125,167.16838678695188
21155,3400.62451171875,-989.8386840820312,998.1455383326563,174.69817796011296,1029.3092041015625,167.71846706131592
21156,3824.9423828125,-1001.5782470703125,994.8378410487496,171.4095032363258,1029.285400390625,176.15615935760982
21157,3660.244873046875,-1019.8644409179688,989.6131745900728,172.41694885154737,1021.4952392578125,167.13589910778276
21158,3325.976806640625,-1027.3270263671875,993.2860557537286,173.31936175634542,1024.958251953125,170.043550092824
21159,3413.5458984375,-1016.9420776367188,995.4896217940727,177.10966111406475,1022.9749755859375,179.06364456469015
21160,3498.91064453125,-991.8339233398438,991.502753008522,173.5371730696334,1022.4569702148438,182.6822396213128
21161,3438.372314453125,-992.0519409179688,998.415167050404,175.06429825310164,1029.1885986328125,171.98692119013745
21162,3960.88720703125,-998.3853759765625,994.9983909103865,175.8509594652648,1023.934326171875,184.28915149940644
21163,3370.30126953125,-1022.8768920898438,994.0074831262068,174.72426884321732,1024.10400390625,171.8645202469361
21164,3508.34130859375,-1033.0401611328125,995.0120240949425,175.05932095277626,1024.94091796875,164.5797884349397
21165,3679.59423828125,-1026.7054443359375,1004.1825218483255,178.39760220492326,1032.231201171875,170.40371829050574
21166,3174.5556640625,-1000.4534912109375,999.0579164068758,175.31286640573143,1029.6812744140625,169.042015815226
21167,3452.460693359375,-989.317138671875,993.6173449082701,173.67681167558118,1024.9256591796875,173.76200616602898
21168,3553.388671875,-1008.6875,1003.618255373255,178.76841601969357,1031.062255859375,164.2491068887338
21169,3063.97802734375,-1032.5946044921875,1000.6130850319498,178.5068163399332,1027.6328125,164.13066553841142
